molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5177796,9.15,1,N#CC1(NC(=O)C2CC(F)(F)CCC2c2nn(CC(F)(F)F)cc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1n[nH]cc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,585.5989999999999,binding,IC50,1,0.0
CHEMBL5178296,9.3,1,N#CC1(NC(=O)C2CCCCC2c2oc(-c3ccc(F)cc3)nc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1oc(-c2ccccc2)nc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,562.6670000000001,binding,IC50,1,0.0
CHEMBL5187327,9.22,1,N#CC1(NC(=O)C2CCCCC2c2nc(-c3ccc(F)cc3)sc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1nc(-c2ccccc2)sc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,578.7350000000001,binding,IC50,1,0.0
CHEMBL5187747,8.28,1,N#CC1(NC(=O)C2CCCCC2c2nn(CC3CC3)cc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1nn(CC2CC2)cc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,521.6870000000004,binding,IC50,1,0.0
CHEMBL5188502,4.3,1,O=C(NCc1cccs1)C1CN(C(=O)c2cncc3ccccc23)CCN1c1ccc(Cl)c(Cl)c1,O=C(NCc1cccs1)C1CN(C(=O)c2cncc3ccccc23)CCN1c1ccccc1,525.4610000000002,binding,IC50,1,0.0
CHEMBL519115,5.82,1,CCCCS(=O)(=O)Nc1ccc(C(=O)NC(CC2(C)CCCC2)C(=O)NC2C(=O)COC2CC)cc1,O=C(NC(CC1CCCC1)C(=O)NC1COCC1=O)c1ccccc1,521.6800000000005,binding,Ki,1,0.0
CHEMBL519135,6.08,1,CCC1OCC(=O)C1NC(=O)C(CC1(C)CCCC1)NC(=O)c1ccc(NS(C)(=O)=O)c(Cl)c1,O=C(NC(CC1CCCC1)C(=O)NC1COCC1=O)c1ccccc1,514.0440000000001,binding,Ki,1,0.0
CHEMBL519136,6.19,1,CCC1OCC(=O)C1NC(=O)C(CC1(C)CCCC1)NC(=O)c1ccc(NS(=O)(=O)c2nccn2C)cc1,O=C(NC(CC1CCCC1)C(=O)NC1COCC1=O)c1ccc(NS(=O)(=O)c2ncc[nH]2)cc1,545.6620000000001,binding,Ki,1,0.0
CHEMBL5192453,9.22,1,CS(=O)(=O)N1CC(c2ccc(-c3cn(CC(F)(F)F)nc3C3CCC(F)(F)CC3C(=O)NC3(C#N)CC3)cc2)C1,O=C(NC1CC1)C1CCCCC1c1n[nH]cc1-c1ccc(C2CNC2)cc1,585.599,binding,IC50,1,0.0
CHEMBL5192725,9.3,1,N#CC1(NC(=O)C2CC(F)(F)CCC2c2nn(-c3ccc(F)cc3)cc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1nn(-c2ccccc2)cc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,597.6629999999999,binding,IC50,1,0.0
CHEMBL5195850,8.74,1,CCN(CC)c1ccc(C=Cc2ccccc2C(=O)NC(Cc2ccccc2)C(=O)C(N)=O)cc1,O=C(NCCc1ccccc1)c1ccccc1C=Cc1ccccc1,469.5850000000002,binding,Ki,1,0.0
CHEMBL519633,5.92,1,CCC1OCC(=O)C1NC(=O)C(CC1(C)CCCC1)NC(=O)c1ccc(NS(=O)(=O)C(F)(F)F)cc1,O=C(NC(CC1CCCC1)C(=O)NC1COCC1=O)c1ccccc1,533.5690000000001,binding,Ki,1,0.0
CHEMBL519763,5.92,1,CCC1OCC(=O)C1NC(=O)C(CC1(C)CCCC1)NC(=O)c1ccc(NS(C)(=O)=O)nc1,O=C(NC(CC1CCCC1)C(=O)NC1COCC1=O)c1cccnc1,480.5870000000001,binding,Ki,1,0.0
CHEMBL5197995,9.0,1,N#CC1(NC(=O)C2CC(Cl)(Cl)CCC2c2nn(CC(F)(F)F)cc2-c2ccc(C(=O)N3CCOCC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1n[nH]cc1-c1ccc(C(=O)N2CCOCC2)cc1,598.453,binding,IC50,1,0.0
CHEMBL5200434,9.3,1,N#CC1(NC(=O)C2CCCCC2c2nn(-c3ccc(F)cc3)cc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1nn(-c2ccccc2)cc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,561.6830000000002,binding,IC50,1,0.0
CHEMBL5203247,8.16,1,N#CC1(NC(=O)C2CCCCC2c2nn(CC(F)(F)F)cc2-c2ccc(N3CCS(=O)(=O)CC3)cc2)CC1,O=C(NC1CC1)C1CCCCC1c1n[nH]cc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,549.6190000000001,binding,IC50,1,0.0
CHEMBL5203617,9.15,1,COc1cccc(-n2cc(-c3ccc(N4CCS(=O)(=O)CC4)cc3)c(C3CCCCC3C(=O)NC3(C#N)CC3)n2)c1,O=C(NC1CC1)C1CCCCC1c1nn(-c2ccccc2)cc1-c1ccc(N2CCS(=O)(=O)CC2)cc1,573.7190000000002,binding,IC50,1,0.0
CHEMBL521115,6.52,1,CCC1OCC(=O)C1NC(=O)C(CC1(C)CCCC1)NC(=O)c1ccc(NS(=O)(=O)N(C)C)cc1,O=C(NC(CC1CCCC1)C(=O)NC1COCC1=O)c1ccccc1,508.64100000000013,binding,Ki,1,0.0
CHEMBL5219348,6.63,1,CC(C)(C)CN(Cc1ccc(-c2ccccc2)cc1)c1nccc(C#N)n1,c1ccc(-c2ccc(CNc3ncccn3)cc2)cc1,356.4730000000001,binding,IC50,1,0.0
CHEMBL521987,7.64,1,CC(C)C(Nc1cccc(C(F)(F)F)c1)C(=O)N1CCCCN1C#N,O=C(CNc1ccccc1)N1CCCCN1,354.37600000000015,binding,IC50,1,0.0
CHEMBL5220424,6.01,1,CC(C)(C)CN(Cc1ccc(Br)cc1)c1nccc(C#N)n1,c1ccc(CNc2ncccn2)cc1,359.2710000000001,binding,IC50,1,0.0
CHEMBL5220960,7.21,1,CN1CCN(c2ccc(CN(CC(C)(C)C)c3nccc(C#N)n3)cc2)CC1,c1cnc(NCc2ccc(N3CCNCC3)cc2)nc1,378.5240000000001,binding,IC50,1,0.0
CHEMBL5220975,6.45,1,CC(C)(C)CN(Cc1ccc2ccccc2c1)c1nccc(C#N)n1,c1cnc(NCc2ccc3ccccc3c2)nc1,330.43500000000006,binding,IC50,1,0.0
CHEMBL523166,7.62,1,CC(C)C(Nc1ccc(Cl)cc1)C(=O)N1CCCCN1C#N,O=C(CNc1ccccc1)N1CCCCN1,320.82400000000007,binding,IC50,1,0.0
CHEMBL523352,8.975000000000001,2,CS(=O)(=O)c1ccc(-c2cn(CC(F)(F)F)nc2C2CCC(Cl)(Cl)CC2C(=O)NC2(C#N)CC2)cc1,O=C(NC1CC1)C1CCCCC1c1n[nH]cc1-c1ccccc1,563.4290000000001,binding,IC50,2,0.47000000000000064
CHEMBL523392,6.77,1,CC(C)=CCCC(C)=CCc1c(CCC(=O)c2ccc(O)cc2O)ccc(O)c1O,O=C(CCc1ccccc1)c1ccccc1,410.51000000000005,binding,IC50,1,0.0
CHEMBL523501,7.77,1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCC3)c2n1,c1ccc(Cc2cc3cncnc3n2CCC2CCCC2)cc1,364.8800000000002,binding,IC50,1,0.0
CHEMBL524016,6.6,1,N#Cc1ncc2cc(COc3ccccn3)n(CCC3CCCCC3)c2n1,c1ccc(OCc2cc3cncnc3n2CCC2CCCCC2)nc1,361.44900000000024,binding,IC50,1,0.0
CHEMBL524045,6.66,1,N#Cc1ncc2cc(Cc3ccc(Cl)cc3)n(CCC3CCCCC3)c2n1,c1ccc(Cc2cc3cncnc3n2CCC2CCCCC2)cc1,378.90700000000027,binding,IC50,1,0.0
CHEMBL526107,7.0,1,CN1CCC(CCOc2nc(C#N)nc(NCC3CCC4(CC3)CC4)c2Br)CC1,c1nc(NCC2CCC3(CC2)CC3)cc(OCCC2CCNCC2)n1,462.4360000000004,binding,IC50,1,0.0
CHEMBL536741,8.35,1,CCC(CNc1ccc(OCC(=O)O)cc1)NC(=O)C(CC(C)C)Nc1cccc(-c2ccccc2)c1,O=C(CNc1cccc(-c2ccccc2)c1)NCCNc1ccccc1,503.6430000000002,binding,IC50,1,0.0
CHEMBL5395533,5.4,1,COC(=O)Cn1cc(COCC(C#N)NC(=O)C(Cc2cccc(C)c2)NC(=O)c2ccc(F)cc2)nn1,O=C(NC(Cc1ccccc1)C(=O)NCCOCc1c[nH]nn1)c1ccccc1,522.5370000000003,binding,Ki,1,0.0
CHEMBL5401219,4.72,1,Cc1cccc(CC(NC(=O)c2ccc(F)cc2)C(=O)NC(C#N)COCc2cn(CC(=O)O)nn2)c1,O=C(NC(Cc1ccccc1)C(=O)NCCOCc1c[nH]nn1)c1ccccc1,508.5100000000003,binding,Ki,1,0.0
CHEMBL5405909,5.68,1,Cc1cccc(CC(NC(=O)c2ccc(F)cc2)C(=O)NCC#N)c1,O=C(NCCc1ccccc1)c1ccccc1,339.37000000000006,binding,Ki,1,0.0
CHEMBL540696,6.96,1,CCCCCC(C=O)NC(=O)OC(C)(C)C,CCCCCC(C=O)NC(=O)OC(C)(C)C,229.31999999999996,binding,IC50,1,0.0
CHEMBL5409217,4.58,1,Cc1cccc(CC(NC(=O)c2ccc(F)cc2)C(=O)NC(C#N)CCCCn2cc(C(=O)O)nn2)c1,O=C(NC(Cc1ccccc1)C(=O)NCCCCCn1ccnn1)c1ccccc1,506.5380000000003,binding,Ki,1,0.0
CHEMBL540964,7.75,1,CC(NC(=O)OC(Cn1ccc(-c2ccc(C(F)(F)F)cc2)n1)C(C)(C)C)C(=O)CNS(=O)(=O)c1ccccn1,O=C(CNC(=O)OCCn1ccc(-c2ccccc2)n1)CNS(=O)(=O)c1ccccn1,581.6170000000002,binding,IC50,1,0.0
CHEMBL5411088,5.05,1,Cc1cccc(CC(NC(=O)c2ccc(F)cc2)C(=O)NC(C#N)COCc2cccc(C(=O)O)c2)c1,O=C(NC(Cc1ccccc1)C(=O)NCCOCc1ccccc1)c1ccccc1,503.53000000000026,binding,Ki,1,0.0
CHEMBL5413230,4.6,1,Cc1cccc(CC(NC(=O)c2ccc(F)cc2)C(=O)NC(C#N)CCCn2cc(CC(=O)O)nn2)c1,O=C(NC(Cc1ccccc1)C(=O)NCCCCn1ccnn1)c1ccccc1,506.5380000000003,binding,Ki,1,0.0
CHEMBL541991,7.72,1,CC(C)(C)CN(Cc1ccc(I)cc1)c1ccnc(C#N)n1,c1ccc(CNc2ccncn2)cc1,406.2710000000001,binding,IC50,1,0.0
CHEMBL5430978,7.0,1,CC(C)CC(O)C(=O)N1CC2(CC2)CC1C(=O)NC(CC1CCNC1=O)C(=O)COC(F)(F)F,O=C1NCCC1CCNC(=O)C1CC2(CC2)CN1,491.5070000000002,binding,IC50,1,0.0
CHEMBL5432531,4.52,1,Cc1cccc(CC(NC(=O)c2ccc(F)cc2)C(=O)NC(C#N)CCCn2cc(C(=O)O)nn2)c1,O=C(NC(Cc1ccccc1)C(=O)NCCCCn1ccnn1)c1ccccc1,492.51100000000025,binding,Ki,1,0.0
CHEMBL549378,6.9,1,Cn1nc(C(C)(C)C)cc1C(=O)NC(Cc1cccc(-c2nncs2)c1)C(=O)NCC#N,O=C(NCCc1cccc(-c2nncs2)c1)c1ccn[nH]1,451.55600000000015,binding,IC50,1,0.0
CHEMBL549791,7.0,1,Cn1nc(C(C)(C)C)cc1C(=O)NC(Cc1cccc(-c2nnc(CO)o2)c1)C(=O)NCC#N,O=C(NCCc1cccc(-c2nnco2)c1)c1ccn[nH]1,465.51400000000024,binding,IC50,1,0.0
CHEMBL550246,5.5,2,N#CCNC(=O)C(Cc1cccc(Cl)c1)NC(=O)c1ccccc1,O=C(NCCc1ccccc1)c1ccccc1,341.79800000000006,binding,IC50,2,0.0
CHEMBL550247,5.3,1,N#CCNC(=O)C(Cc1cccc(Cl)c1)NC(=O)C1CCCCCC1,O=C(NCCc1ccccc1)C1CCCCCC1,361.8730000000003,binding,IC50,1,0.0
CHEMBL550872,7.2,1,Cc1nnc(-c2cccc(CC(NC(=O)c3cc(C(C)(C)C)nn3C)C(=O)NCC#N)c2)o1,O=C(NCCc1cccc(-c2nnco2)c1)c1ccn[nH]1,449.5150000000002,binding,IC50,1,0.0
CHEMBL551059,5.2,1,Cc1cc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1,O=C(NCCc1ccccc1)c1ccn[nH]1,359.8170000000001,binding,IC50,1,0.0
CHEMBL551060,5.9,1,Cc1nc(C)c(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)s1,O=C(NCCc1ccccc1)c1cncs1,376.8690000000001,binding,IC50,1,0.0
CHEMBL551805,5.2,1,N#CCNC(=O)C(Cc1cccc(Cl)c1)NC(=O)c1cccc(Cl)c1,O=C(NCCc1ccccc1)c1ccccc1,376.24300000000005,binding,IC50,1,0.0
CHEMBL554065,6.9,1,COCc1nnc(-c2cccc(CC(NC(=O)c3cc(C(C)(C)C)nn3C)C(=O)NCC#N)c2)o1,O=C(NCCc1cccc(-c2nnco2)c1)c1ccn[nH]1,479.5410000000003,binding,IC50,1,0.0
CHEMBL555122,6.8,1,Cn1nc(C(C)(C)C)cc1C(=O)NC(Cc1cccc(-c2nnc(CCN)o2)c1)C(=O)NCC#N,O=C(NCCc1cccc(-c2nnco2)c1)c1ccn[nH]1,478.5570000000003,binding,IC50,1,0.0
CHEMBL556421,5.6,1,Cc1nn(C)cc1C(=O)NC(Cc1cccc(Cl)c1)C(=O)NCC#N,O=C(NCCc1ccccc1)c1cn[nH]c1,359.81700000000006,binding,IC50,1,0.0
CHEMBL557455,6.0,1,Cn1nc(C(C)(C)C)cc1C(=O)NC(Cc1cccc(-c2nnc(CN)o2)c1)C(=O)NCC#N,O=C(NCCc1cccc(-c2nnco2)c1)c1ccn[nH]1,464.53000000000026,binding,IC50,1,0.0
CHEMBL557986,8.32,1,CCC(CNc1ccc(OCC(=O)O)cc1)NC(=O)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,O=C(NCCNc1ccccc1)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,515.6540000000002,binding,IC50,1,0.0
CHEMBL5591580,7.68,1,COC(=O)NC(C(=O)N1CC(C(F)(F)F)CC1C(=O)NC(C#N)CC1CCNC1=O)C(C)(C)C,O=C1NCCC1CCNC(=O)C1CCCN1,489.49500000000023,functional,IC50,1,0.0
CHEMBL559238,5.3,1,Cc1cc(C)cc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)c1,O=C(NCCc1ccccc1)c1ccccc1,369.85200000000015,binding,IC50,1,0.0
CHEMBL5596423,5.7,1,CC1CC(C(=O)NC2(C#N)CC2)N(S(=O)(=O)c2cc(C(F)(F)F)nn2C)C1,O=C(NC1CC1)C1CCCN1S(=O)(=O)c1ccn[nH]1,405.40200000000004,binding,Ki,1,0.0
CHEMBL5596746,7.3,1,CC1CC(C(=O)NC2(C#N)CC2)N(C(=O)c2cc(C(F)(F)F)nn2C)C1,O=C(NC1CC1)C1CCCN1C(=O)c1ccn[nH]1,369.34700000000004,binding,Ki,1,0.0
CHEMBL5597252,5.2,1,CC1CC(C(=O)NC2(C#N)CC2)N(C(=O)c2ccccc2)C1,O=C(NC1CC1)C1CCCN1C(=O)c1ccccc1,297.358,binding,Ki,1,0.0
CHEMBL5598296,6.4,1,CC1CC(C(=O)NC2(C#N)CC2)N(C(=O)Cc2ccccc2)C1,O=C(NC1CC1)C1CCCN1C(=O)Cc1ccccc1,311.385,binding,Ki,1,0.0
CHEMBL559880,6.2,1,N#CCNC(=O)C(Cc1cccc(-c2nncs2)c1)NC(=O)c1ccccc1,O=C(NCCc1cccc(-c2nncs2)c1)c1ccccc1,391.4560000000001,binding,IC50,1,0.0
CHEMBL560785,5.9,1,Cc1ccc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)cc1,O=C(NCCc1ccccc1)c1ccccc1,355.8250000000001,binding,IC50,1,0.0
CHEMBL560786,5.2,1,Cc1ccc(C)c(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)c1,O=C(NCCc1ccccc1)c1ccccc1,369.85200000000015,binding,IC50,1,0.0
CHEMBL561586,5.3,1,Cc1cc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)c(C)s1,O=C(NCCc1ccccc1)c1ccsc1,375.88100000000014,binding,IC50,1,0.0
CHEMBL561927,5.2,1,Cc1cccc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)c1,O=C(NCCc1ccccc1)c1ccccc1,355.8250000000001,binding,IC50,1,0.0
CHEMBL562462,5.7,1,CC(C)c1cc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1,O=C(NCCc1ccccc1)c1ccn[nH]1,387.8710000000001,binding,IC50,1,0.0
CHEMBL562844,5.5,1,Cc1nnc(-c2cccc(CC(NC(=O)c3cc(C(C)(C)C)nn3C)C(=O)NCC#N)c2)s1,O=C(NCCc1cccc(-c2nncs2)c1)c1ccn[nH]1,465.5830000000002,binding,IC50,1,0.0
CHEMBL562915,6.9,1,Cn1nc(C(C)(C)C)cc1C(=O)NC(Cc1cccc(-c2nnco2)c1)C(=O)NCC#N,O=C(NCCc1cccc(-c2nnco2)c1)c1ccn[nH]1,435.48800000000017,binding,IC50,1,0.0
CHEMBL563471,5.2,1,Cn1cc(-c2cccc(CC(NC(=O)c3cc(C(C)(C)C)nn3C)C(=O)NCC#N)c2)cn1,O=C(NCCc1cccc(-c2cn[nH]c2)c1)c1ccn[nH]1,447.5430000000002,binding,IC50,1,0.0
CHEMBL563522,5.0,1,Cc1nc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)c(C)o1,O=C(NCCc1ccccc1)c1cocn1,360.80100000000016,binding,IC50,1,0.0
CHEMBL563886,5.3,1,CCc1cc(C(=O)NC(Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1,O=C(NCCc1ccccc1)c1ccn[nH]1,373.8440000000001,binding,IC50,1,0.0
CHEMBL564131,5.5,2,Cn1nc(C(C)(C)C)cc1C(=O)NC(Cc1cccc(Cl)c1)C(=O)NCC#N,O=C(NCCc1ccccc1)c1ccn[nH]1,401.8980000000001,binding,IC50,2,0.0
CHEMBL564626,5.9,1,N#CCNC(=O)C(Cc1cccc(-c2nnco2)c1)NC(=O)c1ccccc1,O=C(NCCc1cccc(-c2nnco2)c1)c1ccccc1,375.3880000000001,binding,IC50,1,0.0
CHEMBL565079,5.6,2,Cc1cccc(CC(NC(=O)c2cc(C(C)(C)C)nn2C)C(=O)NCC#N)c1,O=C(NCCc1ccccc1)c1ccn[nH]1,381.48000000000013,binding,IC50,2,0.0
CHEMBL566691,6.7,1,CC(C)Nc1nc(C#N)nc(Nc2ccccc2)n1,c1ccc(Nc2ncncn2)cc1,254.29700000000003,binding,IC50,1,0.0
CHEMBL567134,7.3,1,CCNc1nc(C#N)nc2c1ncn2-c1cc(F)cc(F)c1,c1ccc(-n2cnc3cncnc32)cc1,300.272,binding,IC50,1,0.0
CHEMBL567341,7.63,1,CCn1cnc2c(Nc3cc(F)cc(F)c3)nc(C#N)nc21,c1ccc(Nc2ncnc3[nH]cnc23)cc1,300.27200000000005,binding,IC50,1,0.0
CHEMBL567785,7.76,1,N#Cc1nc(Nc2cccc(Cl)c2)nc(NC2CCCC2)n1,c1ccc(Nc2ncnc(NC3CCCC3)n2)cc1,314.7800000000002,binding,IC50,1,0.0
CHEMBL568171,7.69,1,N#Cc1nc(Nc2cc(F)cc(F)c2)nc(NC2CCCC2)n1,c1ccc(Nc2ncnc(NC3CCCC3)n2)cc1,316.31500000000017,binding,IC50,1,0.0
CHEMBL572332,5.3,1,Cc1ccccc1C(=O)NC(Cc1cccc(Cl)c1)C(=O)NCC#N,O=C(NCCc1ccccc1)c1ccccc1,355.8250000000001,binding,IC50,1,0.0
CHEMBL5740913,7.3,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncc2)o1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncc2)o1,471.9410000000003,binding,Ki,1,0.0
CHEMBL5741193,7.8,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccc(Cl)nc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cccnc2)s1,522.4540000000003,binding,Ki,1,0.0
CHEMBL5746777,7.51,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ncc(-c2ccnnc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ncc(-c2ccnnc2)s1,489.9850000000003,binding,Ki,1,0.0
CHEMBL5751174,5.05,2,COC(C)(C)C(=O)NC(CCCCN)C(=O)COc1c(F)ccc(F)c1F,c1ccccc1,390.402,binding,IC50,2,0.0
CHEMBL5755038,7.58,1,Cc1ncc(-c2cnc(C(=O)NC(C(=O)N3CC(Cl)C4OCC(=O)C43)C3CCCCC3)s2)cn1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ncc(-c2cncnc2)s1,504.0120000000004,binding,Ki,1,0.0
CHEMBL5755310,7.47,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1sc(-c2cncnc2)cc1F,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cncnc2)s1,506.9870000000003,binding,Ki,1,0.0
CHEMBL5762177,7.54,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cnc(C3CC3)nc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cnc(C3CC3)nc2)s1,529.0620000000004,binding,Ki,1,0.0
CHEMBL5764494,6.0,2,NCCCCC(NC(=O)c1ccc(F)nc1)C(=O)COc1ccon1,O=C(CNC(=O)c1cccnc1)COc1ccon1,350.3500000000001,binding,IC50,2,0.0
CHEMBL5767006,7.85,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ncc(-c2ccc(Cl)nc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ncc(-c2cccnc2)s1,523.4420000000002,binding,Ki,1,0.0
CHEMBL5768308,8.1,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ncc(-c2cccnc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ncc(-c2cccnc2)s1,488.9970000000003,binding,Ki,1,0.0
CHEMBL5771146,4.69,2,NCCCCC(NC(=O)C1CCCC1)C(=O)COc1cccc(F)c1,O=C(CNC(=O)C1CCCC1)COc1ccccc1,350.43399999999997,binding,IC50,2,0.0
CHEMBL5779243,7.8,1,Cc1ccc(-c2ccc(C(=O)NC(C(=O)N3CC(Cl)C4OCC(=O)C43)C3CCCCC3)s2)nn1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cccnn2)s1,503.0240000000004,binding,Ki,1,0.0
CHEMBL5781559,7.75,1,Cc1cc(-c2ccc(C(=O)NC(C(=O)N3CC(Cl)C4OCC(=O)C43)C3CCCCC3)s2)c(C)cn1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncc2)s1,516.0630000000004,binding,Ki,1,0.0
CHEMBL5782719,5.35,1,CN1C(=O)Cc2ccc(-c3ccc(CC(C#N)NC(=O)C4NC5CCC4C5)c(Cl)c3)cc21,O=C1Cc2ccc(-c3ccc(CCNC(=O)C4NC5CCC4C5)cc3)cc2N1,448.95400000000024,binding,IC50,1,0.0
CHEMBL57836,8.0,3,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NNC(=O)c1csc(C(CC(C)C)NC(=O)OCc2ccccc2)n1,O=C(CNC(=O)OCc1ccccc1)NNC(=O)c1csc(CNC(=O)OCc2ccccc2)n1,609.7490000000001,binding,Ki,3,0.0
CHEMBL5783628,7.92,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncn2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncn2)s1,488.9970000000003,binding,Ki,1,0.0
CHEMBL5783659,6.77,1,NCCCCC(NC(=O)C1CCCC1)C(=O)COc1c(F)ccc(F)c1F,O=C(CNC(=O)C1CCCC1)COc1ccccc1,386.414,binding,IC50,1,0.0
CHEMBL5786225,7.24,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccc(C(F)(F)F)nc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cccnc2)s1,556.0060000000003,binding,Ki,1,0.0
CHEMBL5786952,7.68,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccc[n+]([O-])n2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccc[nH+]n2)s1,504.9960000000003,binding,Ki,1,0.0
CHEMBL5789380,6.58,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncn2)o1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccncn2)o1,472.9290000000003,binding,Ki,1,0.0
CHEMBL5790336,8.3,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(O)C21)C1CCCCC1)c1ccc(-c2cccnc2)s1,O=C(NC(C(=O)N1CCC2OCCC21)C1CCCCC1)c1ccc(-c2cccnc2)s1,490.0250000000003,binding,Ki,1,0.0
CHEMBL5792276,7.68,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1cc(F)c(-c2cccnn2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cccnn2)s1,506.9870000000003,binding,Ki,1,0.0
CHEMBL5798533,7.51,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cncnc2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cncnc2)s1,488.9970000000003,binding,Ki,1,0.0
CHEMBL5798588,7.47,1,Cc1nnccc1-c1ccc(C(=O)NC(C(=O)N2CC(Cl)C3OCC(=O)C32)C2CCCCC2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2ccnnc2)s1,503.0240000000003,binding,Ki,1,0.0
CHEMBL5801822,7.96,1,O=C(NC(C(=O)N1CC(Cl)C2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cccnn2)s1,O=C(NC(C(=O)N1CCC2OCC(=O)C21)C1CCCCC1)c1ccc(-c2cccnn2)s1,488.9970000000003,binding,Ki,1,0.0
